date,ticker,side,weight,price
2026-03-25,MAPMYINDIA.NS,exit_stop,-0.010403289432289544,891.2000122070312
2026-03-25,MGL.NS,exit_stop,-0.010731259950758257,939.0999755859375
2026-03-25,NAUKRI.NS,exit_stop,-0.012675944025899704,998.0
2026-03-25,PCBL.NS,exit_stop,-0.0069043757740680405,269.75
2026-03-25,PIIND.NS,exit_stop,-0.012675944025899704,2905.39990234375
2026-03-25,PPLPHARMA.NS,exit_stop,-0.011862870472724652,141.07000732421875
2026-03-25,RECLTD.NS,exit_stop,-0.011503148302777835,327.70001220703125
2026-03-25,RPOWER.NS,exit_stop,-0.009811235463433206,22.670000076293945
2026-03-25,SAPPHIRE.NS,exit_stop,-0.009397256971364391,159.9600067138672
2026-03-25,SUMICHEM.NS,exit_stop,-0.012675944025899704,387.04998779296875
2026-03-25,SYNGENE.NS,exit_stop,-0.012675944025899704,418.75
2026-03-25,TARIL.NS,exit_stop,-0.005807120811339362,282.8999938964844
2026-03-25,TATACHEM.NS,exit_stop,-0.012675944025899704,625.2000122070312
2026-03-25,TRENT.NS,exit_stop,-0.012675944025899704,3478.89990234375
2026-03-25,TTML.NS,exit_stop,-0.010493464012512534,34.88999938964844
2026-03-25,UBL.NS,exit_stop,-0.012675944025899704,1606.4000244140625
2026-03-25,UCOBANK.NS,exit_stop,-0.01195899653765926,24.2058048248291
2026-03-25,VBL.NS,exit_stop,-0.012675944025899704,400.5660095214844
2026-03-25,VTL.NS,exit_stop,0.012578577473193039,523.6500244140625
2026-03-27,ABCAPITAL.NS,exit_stop,0.011892678689699867,305.75
2026-03-27,AIIL.NS,exit_stop,0.0057759335440722495,485.8999938964844
2026-03-27,ANURAS.NS,exit_stop,0.012535168240770863,1233.800048828125
2026-03-27,ASHOKLEY.NS,exit_stop,0.010388580023713137,163.08999633789062
2026-03-27,AUBANK.NS,exit_stop,0.0122364698074575,882.75
2026-03-27,BANKBARODA.NS,exit_stop,0.01258363207163622,260.29998779296875
2026-03-27,BANKINDIA.NS,exit_stop,0.011100999220804162,144.99000549316406
2026-03-27,BSE.NS,exit_stop,0.009151313247462796,2779.800048828125
2026-03-27,CANBK.NS,exit_stop,0.011842606355601294,130.4499969482422
2026-03-27,CCL.NS,exit_stop,0.012675944025899704,1058.699951171875
2026-03-27,FORCEMOT.NS,exit_stop,0.006724940432713443,20410.0
2026-03-27,GABRIEL.NS,exit_stop,0.010116934603065888,823.0999755859375
2026-03-27,HBLENGINE.NS,exit_stop,0.011337175465516165,642.0499877929688
2026-03-27,HDFCAMC.NS,exit_stop,0.012675944025899704,2313.89990234375
2026-03-27,HEROMOTOCO.NS,exit_stop,0.012062450893475319,5143.0
2026-03-27,IFCI.NS,exit_stop,0.008693899741199126,51.060001373291016
2026-03-27,INDIANB.NS,exit_stop,0.011146222494009726,871.75
2026-03-27,JMFINANCIL.NS,exit_stop,0.008017303397195483,119.73999786376953
2026-03-27,KIRLOSENG.NS,exit_stop,0.011089426048352067,1347.4000244140625
2026-03-27,LTF.NS,exit_stop,0.011038598007936173,251.64999389648438
2026-03-27,MANAPPURAM.NS,exit_stop,0.012675944025899704,253.9499969482422
2026-03-27,MCX.NS,exit_stop,0.011136220832988356,2398.199951171875
2026-03-27,NAM-INDIA.NS,exit_stop,0.009250668260890705,831.9500122070312
2026-03-27,ONESOURCE.NS,exit_stop,-0.009266560852951702,1447.0999755859375
2026-03-27,PAYTM.NS,exit_stop,0.010697017445172274,1008.7999877929688
2026-03-27,PNB.NS,exit_stop,0.012241277066510318,105.12999725341797
2026-03-27,POWERINDIA.NS,exit_stop,0.012675944025899704,24685.0
2026-03-27,RBLBANK.NS,exit_stop,0.012675944025899704,295.6499938964844
2026-03-27,SAIL.NS,exit_stop,0.010004876299555867,146.47000122070312
2026-03-27,SBIN.NS,exit_stop,0.012675944025899704,1019.5
2026-03-27,SHRIRAMFIN.NS,exit_stop,0.00867256394665015,903.7999877929688
2026-03-27,WIPRO.NS,exit_stop,-0.012675944025899704,191.60000610351562
2026-03-30,ABSLAMC.NS,exit_stop,0.007818276256612116,878.2999877929688
2026-03-30,APARINDS.NS,exit_stop,0.00872820090372736,9881.0
2026-03-30,APLAPOLLO.NS,exit_stop,0.012509098439733224,1937.0
2026-03-30,ASAHIINDIA.NS,exit_stop,0.01242040749154285,784.4000244140625
2026-03-30,BHARATFORG.NS,exit_stop,0.010758539748228496,1674.5999755859375
2026-03-30,CANFINHOME.NS,exit_stop,0.01154831704755594,792.0499877929688
2026-03-30,CEATLTD.NS,exit_stop,0.008329722444285337,3242.5
2026-03-30,CHOICEIN.NS,exit_stop,0.00986700771362126,610.0999755859375
2026-03-30,CUB.NS,exit_stop,0.009940522555717833,239.85000610351562
2026-03-30,CUMMINSIND.NS,exit_stop,0.012037164829241328,4500.10009765625
2026-03-30,DATAPATTNS.NS,exit_stop,0.009233695755579268,3035.300048828125
2026-03-30,DELHIVERY.NS,exit_stop,0.012675944025899704,416.70001220703125
2026-03-30,EICHERMOT.NS,exit_stop,0.010525299003271154,6586.0
2026-03-30,EMCURE.NS,exit_stop,0.011149960119283224,1595.5
2026-03-30,FEDERALBNK.NS,exit_stop,0.012675944025899704,259.3999938964844
2026-03-30,FORTIS.NS,exit_stop,0.012675944025899704,795.0
2026-03-30,GPIL.NS,exit_stop,0.010087623798042374,268.79998779296875
2026-03-30,GRAPHITE.NS,exit_stop,0.008852045165662537,616.7000122070312
2026-03-30,GRSE.NS,exit_stop,0.010239118994632878,1972.800048828125
2026-03-30,GVT&D.NS,exit_stop,0.009814399705960116,3640.39990234375
2026-03-30,HINDCOPPER.NS,exit_stop,0.008238763195438918,453.5
2026-03-30,IDBI.NS,exit_stop,0.006091088080146568,61.5
2026-03-30,IDEA.NS,exit_stop,0.010400060332088758,8.529999732971191
2026-03-30,IDFCFIRSTB.NS,exit_stop,0.0077695969564060136,58.849998474121094
2026-03-30,IIFL.NS,exit_stop,0.012675944025899704,430.45001220703125
2026-03-30,INDIACEM.NS,exit_stop,0.012675944025899704,343.79998779296875
2026-03-30,INDUSTOWER.NS,exit_stop,0.012675944025899704,418.1499938964844
2026-03-30,KEI.NS,exit_stop,0.01020765099600393,4038.0
2026-03-30,LAURUSLABS.NS,exit_stop,0.010901868424639631,991.712646484375
2026-03-30,MFSL.NS,exit_stop,0.012675944025899704,1490.699951171875
2026-03-30,MOTHERSON.NS,exit_stop,0.00947551196882812,105.08000183105469
2026-03-30,MUTHOOTFIN.NS,exit_stop,0.008524184388596747,3133.60400390625
2026-03-30,NYKAA.NS,exit_stop,0.012675944025899704,235.0
2026-03-30,POLYCAB.NS,exit_stop,0.010992169271568701,6843.5
2026-03-30,POONAWALLA.NS,exit_stop,0.009371780845007125,368.3999938964844
2026-03-30,SCHNEIDER.NS,exit_stop,0.009789682660639103,845.7999877929688
2026-03-30,SCI.NS,exit_stop,0.005853644359759297,219.6999969482422
2026-03-30,SYRMA.NS,exit_stop,0.009862323053489061,773.0999755859375
2026-03-30,TVSMOTOR.NS,exit_stop,0.011450981898954197,3363.800048828125
2026-03-30,UNIONBANK.NS,exit_stop,0.010922672876926868,164.1999969482422
2026-03-30,AAVAS.NS,entry,-0.01313745175920741,1078.0
2026-03-30,ABCAPITAL.NS,entry,0.010918798121937252,292.25
2026-03-30,ABFRL.NS,entry,-0.010702465827916135,53.88999938964844
2026-03-30,ABREL.NS,entry,-0.010301053635875768,1123.0
2026-03-30,ABSLAMC.NS,entry,0.007742712403337941,878.2999877929688
2026-03-30,ACC.NS,entry,-0.01313745175920741,1254.5999755859375
2026-03-30,ACE.NS,entry,-0.012674395344935375,748.9500122070312
2026-03-30,AFCONS.NS,entry,-0.01313745175920741,271.6000061035156
2026-03-30,AIIL.NS,entry,0.005102567036316581,429.8500061035156
2026-03-30,ANURAS.NS,entry,0.01313745175920741,1230.9000244140625
2026-03-30,APARINDS.NS,entry,0.007962323558946056,9881.0
2026-03-30,APLAPOLLO.NS,entry,0.012156966047061415,1937.0
2026-03-30,APTUS.NS,entry,-0.012269895944958318,194.57000732421875
2026-03-30,ASAHIINDIA.NS,entry,0.011694981761535965,784.4000244140625
2026-03-30,ASHOKLEY.NS,entry,0.009902285605226487,154.1300048828125
2026-03-30,AUBANK.NS,entry,0.010945373157479009,842.7000122070312
2026-03-30,AWL.NS,entry,-0.009877706909947959,177.77000427246094
2026-03-30,BANKBARODA.NS,entry,0.011373842645725019,247.60000610351562
2026-03-30,BANKINDIA.NS,entry,0.010566736735509069,136.99000549316406
2026-03-30,BATAINDIA.NS,entry,-0.01259810702268011,607.5
2026-03-30,BHARATFORG.NS,entry,0.011282509753287406,1674.5999755859375
2026-03-30,BLS.NS,entry,-0.006287347354890532,235.64999389648438
2026-03-30,BLUEJET.NS,entry,-0.00645538864338838,327.25
2026-03-30,BRIGADE.NS,entry,-0.011374169455484133,650.75
2026-03-30,BSE.NS,entry,0.009670699569378893,2683.5
2026-03-30,CANBK.NS,entry,0.010426379746606469,123.44999694824219
2026-03-30,CARBORUNIV.NS,entry,-0.01313745175920741,775.7000122070312
2026-03-30,CCL.NS,entry,0.01313745175920741,1041.199951171875
2026-03-30,CHAMBLFERT.NS,entry,-0.012474706468449715,426.70001220703125
2026-03-30,CHOICEIN.NS,entry,0.008548525716105567,610.0999755859375
2026-03-30,CLEAN.NS,entry,-0.011944135525350957,656.4000244140625
2026-03-30,COFORGE.NS,entry,-0.011883164603428392,1114.699951171875
2026-03-30,CROMPTON.NS,entry,-0.01313745175920741,223.60000610351562
2026-03-30,CUB.NS,entry,0.008719385298819594,239.85000610351562
2026-03-30,CUMMINSIND.NS,entry,0.011684104814881425,4500.10009765625
2026-03-30,CYIENT.NS,entry,-0.012593076061258575,752.8499755859375
2026-03-30,DATAPATTNS.NS,entry,0.008948109692784449,3035.300048828125
2026-03-30,DEEPAKNTR.NS,entry,-0.01313745175920741,1286.800048828125
2026-03-30,DELHIVERY.NS,entry,0.01313745175920741,416.70001220703125
2026-03-30,DEVYANI.NS,exit_signal,-0.01144776211284142,94.58999633789062
2026-03-30,DIXON.NS,entry,-0.008250237308947243,9673.0
2026-03-30,DOMS.NS,entry,-0.011232660622852478,2298.39990234375
2026-03-30,EICHERMOT.NS,entry,0.01186996044721399,6586.0
2026-03-30,EIHOTEL.NS,entry,-0.011308004171939837,273.54998779296875
2026-03-30,EMAMILTD.NS,entry,-0.01313745175920741,393.3999938964844
2026-03-30,EMCURE.NS,entry,0.010425943985642044,1595.5
2026-03-30,ENDURANCE.NS,entry,0.01175841316382384,2213.89990234375
2026-03-30,FEDERALBNK.NS,entry,0.01313745175920741,259.3999938964844
2026-03-30,FIVESTAR.NS,entry,-0.009742804942200515,352.95001220703125
2026-03-30,FLUOROCHEM.NS,exit_signal,-0.012675944025899704,3028.300048828125
2026-03-30,FORCEMOT.NS,entry,0.007249336346265919,19405.0
2026-03-30,FORTIS.NS,entry,0.01313745175920741,795.0
2026-03-30,FSL.NS,entry,-0.00864525554840102,204.38999938964844
2026-03-30,GABRIEL.NS,entry,0.009866339596532766,826.3499755859375
2026-03-30,GLENMARK.NS,entry,0.01202770341528141,2131.699951171875
2026-03-30,GODREJIND.NS,entry,-0.011318886247489723,749.0
2026-03-30,GODREJPROP.NS,entry,-0.01153442980184867,1471.300048828125
2026-03-30,GPIL.NS,entry,0.00963448523742171,268.79998779296875
2026-03-30,GRAPHITE.NS,entry,0.008333368397628113,616.7000122070312
2026-03-30,GRSE.NS,entry,0.010333521785692173,1972.800048828125
2026-03-30,GVT&D.NS,entry,0.009455978641752566,3640.39990234375
2026-03-30,HBLENGINE.NS,entry,0.010105017380693785,614.7999877929688
2026-03-30,HDFCAMC.NS,entry,0.012004057743397847,2216.39990234375
2026-03-30,HEROMOTOCO.NS,entry,0.011654810973620755,5063.0
2026-03-30,HFCL.NS,entry,-0.010097704208470224,67.86000061035156
2026-03-30,HINDCOPPER.NS,entry,0.007794552134891626,453.5
2026-03-30,HINDZINC.NS,entry,0.010434110190182207,493.1398620605469
2026-03-30,IDBI.NS,entry,0.006508583704955732,61.5
2026-03-30,IDEA.NS,entry,0.011314525940070009,8.529999732971191
2026-03-30,IEX.NS,entry,-0.01313745175920741,114.75
2026-03-30,IGL.NS,exit_signal,-0.012384298842694926,145.6199951171875
2026-03-30,IIFL.NS,entry,0.012182466481342115,430.45001220703125
2026-03-30,INDHOTEL.NS,entry,-0.012861155201647158,570.9500122070312
2026-03-30,INDIACEM.NS,entry,0.01313745175920741,343.79998779296875
2026-03-30,INDIANB.NS,entry,0.010334014375251672,845.7000122070312
2026-03-30,INFY.NS,entry,-0.01313745175920741,1250.5999755859375
2026-03-30,INOXWIND.NS,entry,-0.009390124365772391,75.48999786376953
2026-03-30,IRCTC.NS,entry,-0.01313745175920741,494.5
2026-03-30,IREDA.NS,entry,-0.01155572397703984,108.40522003173828
2026-03-30,IRFC.NS,entry,-0.011870104588101251,87.2300033569336
2026-03-30,ITC.NS,entry,-0.01313745175920741,287.70001220703125
2026-03-30,JINDALSTEL.NS,entry,0.010071732256812285,1113.0999755859375
2026-03-30,JMFINANCIL.NS,entry,0.00928087805162802,113.61000061035156
2026-03-30,JSWENERGY.NS,exit_signal,-0.012675944025899704,471.6000061035156
2026-03-30,JSWINFRA.NS,entry,-0.011620000926077883,240.8000030517578
2026-03-30,JUBLFOOD.NS,entry,-0.01313745175920741,434.1000061035156
2026-03-30,JUBLINGREA.NS,entry,-0.012046895913703335,543.7000122070312
2026-03-30,JWL.NS,entry,-0.00698077730522274,238.10000610351562
2026-03-30,JYOTICNC.NS,entry,-0.010899879259855446,721.8499755859375
2026-03-30,KALYANKJIL.NS,entry,-0.012362610525812142,375.8999938964844
2026-03-30,KAYNES.NS,entry,-0.009181068528559216,3429.60009765625
2026-03-30,KEC.NS,entry,-0.010739777360261802,511.29998779296875
2026-03-30,KEI.NS,entry,0.010306662610434886,4038.0
2026-03-30,KIRLOSENG.NS,entry,0.011663947825307762,1328.9000244140625
2026-03-30,LAURUSLABS.NS,entry,0.011863723435958588,991.712646484375
2026-03-30,LEMONTREE.NS,entry,-0.013017143772786052,100.41999816894531
2026-03-30,LTF.NS,entry,0.01081211850735115,240.1999969482422
2026-03-30,MAPMYINDIA.NS,entry,-0.01009492052149909,801.0999755859375
2026-03-30,MCX.NS,entry,0.011540266660845473,2389.39990234375
2026-03-30,MFSL.NS,entry,0.01313745175920741,1490.699951171875
2026-03-30,MOTHERSON.NS,entry,0.010177764988022428,105.08000183105469
2026-03-30,MUTHOOTFIN.NS,entry,0.008722304582039066,3133.60400390625
2026-03-30,NAM-INDIA.NS,entry,0.009149369887779316,801.6500244140625
2026-03-30,NAUKRI.NS,entry,-0.01313745175920741,967.7000122070312
2026-03-30,NCC.NS,entry,-0.01200844722055647,130.94000244140625
2026-03-30,NYKAA.NS,entry,0.01313745175920741,235.0
2026-03-30,OLECTRA.NS,entry,-0.005983405058483017,966.25
2026-03-30,ONESOURCE.NS,entry,-0.008315503246363792,1473.300048828125
2026-03-30,PAGEIND.NS,entry,-0.01313745175920741,31775.0
2026-03-30,PAYTM.NS,entry,0.009330459296897587,959.0
2026-03-30,PCBL.NS,entry,-0.006517687240849345,241.9499969482422
2026-03-30,PNB.NS,entry,0.011132575252011048,100.55999755859375
2026-03-30,POLYCAB.NS,entry,0.010761123300506792,6843.5
2026-03-30,POLYMED.NS,entry,-0.009612115140025157,1191.0999755859375
2026-03-30,POONAWALLA.NS,entry,0.011876385430368685,368.3999938964844
2026-03-30,POWERINDIA.NS,entry,0.012168778823193432,24235.0
2026-03-30,PPLPHARMA.NS,entry,-0.011013876307944665,136.5399932861328
2026-03-30,PREMIERENE.NS,entry,-0.011328408869558633,890.9934692382812
2026-03-30,PTCIL.NS,entry,0.01313745175920741,14985.0
2026-03-30,RBLBANK.NS,entry,0.01313745175920741,289.75
2026-03-30,RKFORGE.NS,entry,-0.010658384568465396,465.849853515625
2026-03-30,RPOWER.NS,entry,-0.008643796790064209,20.360000610351562
2026-03-30,SAIL.NS,entry,0.009502121829943623,151.4199981689453
2026-03-30,SAMMAANCAP.NS,exit_signal,0.012675944025899704,149.52000427246094
2026-03-30,SAPPHIRE.NS,entry,-0.010060528704964678,150.4199981689453
2026-03-30,SBIN.NS,entry,0.01313745175920741,979.4000244140625
2026-03-30,SCI.NS,entry,0.009275808079746243,219.6999969482422
2026-03-30,SHRIRAMFIN.NS,entry,0.008527995041642526,872.0999755859375
2026-03-30,SIGNATURE.NS,entry,-0.008852612570346523,714.2000122070312
2026-03-30,SUMICHEM.NS,entry,-0.01313745175920741,364.45001220703125
2026-03-30,SUZLON.NS,entry,-0.012617556060307478,39.560001373291016
2026-03-30,SWANCORP.NS,entry,-0.009593428614847039,300.0
2026-03-30,SYNGENE.NS,entry,-0.012029716998077805,389.8999938964844
2026-03-30,SYRMA.NS,entry,0.008834367819464652,773.0999755859375
2026-03-30,TARIL.NS,entry,-0.006997996286601639,254.35000610351562
2026-03-30,TATACHEM.NS,entry,-0.01313745175920741,583.25
2026-03-30,TATAELXSI.NS,entry,-0.01312450298830742,3976.60009765625
2026-03-30,TATASTEEL.NS,entry,0.010456710105077989,191.86000061035156
2026-03-30,TATATECH.NS,entry,-0.01203195764829429,509.20001220703125
2026-03-30,TITAN.NS,entry,0.01313745175920741,3951.39990234375
2026-03-30,TORNTPHARM.NS,entry,0.01313745175920741,4220.2001953125
2026-03-30,TRENT.NS,entry,-0.01313745175920741,3295.800048828125
2026-03-30,TTML.NS,entry,-0.01030223761827572,31.360000610351562
2026-03-30,TVSMOTOR.NS,entry,0.01157891076370753,3363.800048828125
2026-03-30,UBL.NS,entry,-0.01313745175920741,1540.0
2026-03-30,UCOBANK.NS,entry,-0.010914395377965852,22.081279754638672
2026-03-30,UNIONBANK.NS,entry,0.009615951363771167,164.1999969482422
2026-03-30,VBL.NS,entry,-0.01313745175920741,383.2542419433594
2026-03-30,VTL.NS,entry,0.01313745175920741,523.7000122070312
2026-03-30,WIPRO.NS,entry,-0.01313745175920741,187.63999938964844
2026-03-30,ZEEL.NS,entry,-0.010560987341076,72.13999938964844
2026-04-01,AAVAS.NS,exit_stop,-0.01313745175920741,1134.199951171875
2026-04-01,ABFRL.NS,exit_stop,-0.010702465827916135,58.04999923706055
2026-04-01,ACC.NS,exit_stop,-0.01313745175920741,1327.9000244140625
2026-04-01,ACE.NS,exit_stop,-0.012674395344935375,811.5
2026-04-01,AFCONS.NS,exit_stop,-0.01313745175920741,282.3999938964844
2026-04-01,APTUS.NS,exit_stop,-0.012269895944958318,203.6999969482422
2026-04-01,ARE&M.NS,exit_stop,-0.01313745175920741,713.9000244140625
2026-04-01,BAJAJHFL.NS,exit_stop,-0.01313745175920741,77.22000122070312
2026-04-01,BATAINDIA.NS,exit_stop,-0.01259810702268011,628.0499877929688
2026-04-01,BLS.NS,exit_stop,-0.006287347354890532,255.41000366210938
2026-04-01,BLUEJET.NS,exit_stop,-0.00645538864338838,351.0
2026-04-01,BRIGADE.NS,exit_stop,-0.011374169455484133,672.5999755859375
2026-04-01,CARBORUNIV.NS,exit_stop,-0.01313745175920741,802.5
2026-04-01,CHAMBLFERT.NS,exit_stop,-0.012474706468449715,446.20001220703125
2026-04-01,CLEAN.NS,exit_stop,-0.011944135525350957,699.9500122070312
2026-04-01,COFORGE.NS,exit_stop,-0.011883164603428392,1153.9000244140625
2026-04-01,CRAFTSMAN.NS,exit_stop,0.010286779138938194,6838.0
2026-04-01,CROMPTON.NS,exit_stop,-0.01313745175920741,232.58999633789062
2026-04-01,CYIENT.NS,exit_stop,-0.012593076061258575,780.4500122070312
2026-04-01,DEEPAKNTR.NS,exit_stop,-0.01313745175920741,1352.199951171875
2026-04-01,DIXON.NS,exit_stop,-0.008250237308947243,10254.0
2026-04-01,FSL.NS,exit_stop,-0.00864525554840102,214.88999938964844
2026-04-01,GODREJIND.NS,exit_stop,-0.011318886247489723,831.8499755859375
2026-04-01,HFCL.NS,exit_stop,-0.010097704208470224,72.47000122070312
2026-04-01,IEX.NS,exit_stop,-0.01313745175920741,119.94999694824219
2026-04-01,INFY.NS,exit_stop,-0.01313745175920741,1275.699951171875
2026-04-01,INOXWIND.NS,exit_stop,-0.009390124365772391,80.52999877929688
2026-04-01,IRCTC.NS,exit_stop,-0.01313745175920741,511.20001220703125
2026-04-01,IREDA.NS,exit_stop,-0.01155572397703984,113.16000366210938
2026-04-01,IRFC.NS,exit_stop,-0.011870104588101251,91.98999786376953
2026-04-01,JINDALSAW.NS,exit_stop,-0.005885757607058191,191.33999633789062
2026-04-01,JSWINFRA.NS,exit_stop,-0.011620000926077883,247.9499969482422
2026-04-01,JUBLINGREA.NS,exit_stop,-0.012046895913703335,573.0
2026-04-01,JWL.NS,exit_stop,-0.00698077730522274,256.67999267578125
2026-04-01,JYOTICNC.NS,exit_stop,-0.010899879259855446,766.0499877929688
2026-04-01,KALYANKJIL.NS,exit_stop,-0.012362610525812142,387.1000061035156
2026-04-01,KPITTECH.NS,exit_stop,-0.010925852828864678,674.2999877929688
2026-04-01,LEMONTREE.NS,exit_stop,-0.013017143772786052,107.80000305175781
2026-04-01,LTTS.NS,exit_stop,-0.008218998922352873,3324.0
2026-04-01,MAPMYINDIA.NS,exit_stop,-0.01009492052149909,863.5499877929688
2026-04-01,NAUKRI.NS,exit_stop,-0.01313745175920741,985.25
2026-04-01,NAVINFLUOR.NS,exit_stop,0.010169456380639246,6034.0
2026-04-01,NCC.NS,exit_stop,-0.01200844722055647,138.58999633789062
2026-04-01,OLAELEC.NS,exit_stop,-0.008312112078364775,25.889999389648438
2026-04-01,PAGEIND.NS,exit_stop,-0.01313745175920741,32620.0
2026-04-01,PCBL.NS,exit_stop,-0.006517687240849345,257.6199951171875
2026-04-01,POLYMED.NS,exit_stop,-0.009612115140025157,1283.199951171875
2026-04-01,PPLPHARMA.NS,exit_stop,-0.011013876307944665,142.50999450683594
2026-04-01,PREMIERENE.NS,exit_stop,-0.011328408869558633,937.009521484375
2026-04-01,RKFORGE.NS,exit_stop,-0.010658384568465396,501.14300537109375
2026-04-01,RPOWER.NS,exit_stop,-0.008643796790064209,22.350000381469727
2026-04-01,SAPPHIRE.NS,exit_stop,-0.010060528704964678,155.33999633789062
2026-04-01,SJVN.NS,exit_stop,-0.01118358754064334,67.26000213623047
2026-04-01,SONATSOFTW.NS,exit_stop,-0.012409271381558932,220.74000549316406
2026-04-01,SUMICHEM.NS,exit_stop,-0.01313745175920741,380.20001220703125
2026-04-01,SUZLON.NS,exit_stop,-0.012617556060307478,41.119998931884766
2026-04-01,SWANCORP.NS,exit_stop,-0.009593428614847039,321.8999938964844
2026-04-01,TARIL.NS,exit_stop,-0.006997996286601639,274.29998779296875
2026-04-01,TATACHEM.NS,exit_stop,-0.01313745175920741,606.75
2026-04-01,TATAELXSI.NS,exit_stop,-0.01312450298830742,4127.10009765625
2026-04-01,TATATECH.NS,exit_stop,-0.01203195764829429,531.0499877929688
2026-04-01,TCS.NS,exit_stop,-0.01313745175920741,2408.199951171875
2026-04-01,TORNTPHARM.NS,exit_stop,0.01313745175920741,4111.2998046875
2026-04-01,TRENT.NS,exit_stop,-0.01313745175920741,3526.5
